Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo0272	2.097302079707333	0.5573779590561978	0.997811313698211	0.5465195429779355	0.647579062679155
lmo0273	2.011142035130635	1.261907067356769	1.6230483091141243	1.1717565383938489	0.30593985857908734
lmo0274	-0.25981091822184066	-0.9242090426655682	1.0596475388828717	-0.7111026889421161	0.8244919259723633
lmo0275	1.0835916362113656	0.5190907247409031	0.30795107421772006	0.06779895402062763	0.32742420878457645
lmo0276	-3.428994413505399	-0.7372830980718001	0.17571006051885352	-1.1885748687920756	1.530169222969839
lmo0277	3.390655706886923	3.613014549484583	4.472079290847615	3.1617227787643074	0.46629898046936336
lmo0278	0.8100773780728039	1.4716764278562549	-1.6091917392429114	0.3587856073525284	1.3242324832695815
lmo0279	3.2353602837248454	1.7482058895230885	1.1510224139714875	1.296914118802813	0.8764017756304249
lmo0280	1.4873552789549853	0.4102805160902454	0.008736901509803552	-0.04101125463003008	0.6242897853943118
lmo0281	0.5108352529832976	0.6511661651599967	0.40671627866084226	0.059543482263022085	0.10016057814870949
lmo0282	1.1489321098549459	0.05956604822525424	1.1759716726387746	0.6976403391346704	0.5200225499820247
lmo0283	0.4347162140720311	-0.539107667733215	-3.1906823951045995	-0.9903994384534904	1.531981163324461
lmo0284	-0.23994482756407987	-1.157695397559185	-0.6111115994232392	-1.0624033701435147	0.37694454788814846
lmo0285	0.42373794975942136	-0.5785048841195204	0.5222368172255516	-0.027553820960854125	0.49730663668671216
lmo0286	0.4155039781933798	-0.6365036408175122	0.6631539143764353	-0.03578779252689568	0.5634378879424211
lmo0287	0.7784425458425739	0.2673093399394473	0.04244637629997161	-0.1839824307808282	0.3079521730858939
lmo0288	0.1683094056985519	-0.7391935585282701	-0.42354427411128537	-0.8748360448315609	0.37616291965906185
lmo0289	0.9551785525405512	0.2715032766846148	0.5089921966487578	0.057700425928482346	0.28341080001894864
lmo0290	0.814300743677367	0.6049795236456541	0.28727303222021394	0.15368775292537862	0.21666948626195925
lmo0291	-0.19628405325580278	-0.16880047352672012	-0.41636409985026557	-0.6475758239760783	0.11079426536614302
lmo0292	-2.2567697475216315	-1.2643416059791415	-2.0340270787241534	-2.485318849444429	0.4251723362464289
lmo0293	-0.5531804912928635	-0.0675000983298677	-0.6226672194847351	-1.004472262013139	0.24696477074785933
lmo0294	-2.220713725659535	-0.12197564725285215	-0.09836442903414966	-0.5732674179731276	0.994966529211813
lmo0295	-0.779556669445661	2.3001401468940808	2.700053659501201	1.8488483761738053	1.5546400562135345
lmo0296	0.9263750405166506	1.1102698653646135	0.21126668644409818	0.47508326979637516	0.38778630718754964
lmo0297	-0.4621222363714015	-0.4144176815733376	-0.9406104500470454	-0.913414007091677	0.23760507027161587
lmo0298	0.5888061247921135	0.38571493330513906	0.7893506797921432	0.13751435407183799	0.1647846967145919
lmo0299	1.7153872887061246	1.5321069510362477	1.2190104381718205	1.0808151803159722	0.2049420206059926
lmo0300	-0.09687120873998367	-2.289459015743682	0.8062260460909263	-0.5481629794602592	1.299841526459213
lmo0301	1.9665762986755846	1.795887745879095	2.6378169220897325	1.515284527955309	0.3634011090198793
lmo0302	-0.0067607188962997	-0.5066668348358503	-0.6468921672835366	-0.9579586055561258	0.2747397839225274
lmo0303	2.7202128742963874	0.8803910757513194	1.8756371525899738	1.4243453818696983	0.7519431977335826
lmo0304	1.744759860088621	2.358437007949825	1.2569788859533029	1.2934680893683455	0.45064643877774446
lmo0305	-0.7626269446661178	-0.04636674885697101	-0.0222063567518882	-0.4976585195772465	0.34348460092516553
lmo0306	-0.29836675498784615	-1.0356081935275254	-1.2951684769896064	-1.486899964247801	0.4222308679221523
lmo0307	2.4841507483016274	3.442163794957221	-0.8233871845011764	2.032858977581352	1.8273393327412846
lmo0308	0.1100137789935518	-0.7314156173759176	-0.7682167233141168	-1.1827073880961931	0.40560607129695353
lmo0309	2.748964492347725	1.5441974766432747	2.3193040287566555	1.86801225803638	0.49853806755706487
lmo0310	-0.09204046043502867	0.32377853927145317	0.8063744901528604	-0.12751323144882232	0.3671139265744004
lmo0311	1.4927816089459895	1.3376048686600983	0.80748497505164	0.8863130979398228	0.293397417005998
lmo0312	2.8582905354512294	2.6790009513349196	1.758149658796449	2.227709180614644	0.48194303564138735
lmo0313	1.923128151762568	4.814602987436653	2.991861428820539	2.5405696581002637	1.193743148081968
lmo0314	-2.7262246447129175	-0.2948056170108897	-1.725029799433055	-2.1763215701533305	0.9977603151543177
lmo0315	0.6759270424536732	0.47563821885221547	-3.104489790608497	0.02434644813193998	1.7368228851262548
lmo0316	1.4364607535099134	1.1155069576150307	0.47235434627627537	0.6642151868947552	0.40085433556068
lmo0317	-2.433511570599552	0.8959113070434608	0.5031206569527322	0.05182888623245674	1.485603133518133
lmo0318	-0.0067607188962997	-0.5066668348358503	-0.6468921672835366	-0.9579586055561258	0.2747397839225274
lmo0319	0.3406585448780701	1.0122853007639723	0.6008623372570927	0.14957056653681722	0.2764974116195966
lmo0320	0.5818261375709435	2.0325274819633394	2.7867466660128954	1.581235711243064	0.9150018521508284
lmo0321	-1.9274612264881021	-2.5870178814233773	-2.0114455867917744	-2.46273735751205	0.2931347472091805
lmo0322	-1.050686894292479	1.232683352137208	1.1009944579868698	0.6497026872665943	1.0467332403917753
lmo0323	0.1420313449963615	0.2544900958025851	1.183346455891015	-0.1968016749176904	0.466637888218259
lmo0324	-0.05033215328652485	0.15268101451649052	0.9194096344722489	-0.29861075620378497	0.41759712880641575
lmo0325	-3.4816949123902905	-7.072000055763105	-0.41634855656811975	-3.932986683110566	2.719974186609907
lmo0326	1.3543874179056257	0.8478253385213232	1.7636173794805554	0.9030956471853502	0.3745737375864055
lmo0327	2.5938714117634447	2.0380946153042663	1.434951686344263	1.5868028445839908	0.4732586995388162
lmo0328	1.7033175495629926	0.9736802715628334	1.745652574283464	1.2520257788427172	0.3543545067260177
lmo0329	0.18178424892389344	-0.15207498304045597	0.9315653050726143	-0.26950752179638204	0.4531261650344066
lmo0330	-0.0067607188962997	-0.5066668348358503	-0.6468921672835366	-0.9579586055561258	0.2747397839225274
lmo0331	0.3665174211427873	-1.7853174282684776	-0.29756280279689573	-0.7488545735171712	0.8996795471833703
lmo0332	-0.0067607188962997	-0.5066668348358503	-0.6468921672835366	-0.9579586055561258	0.2747397839225274
lmo0333	1.5903578205163988	2.656238789535828	-4.15030089674263	1.1390660497961234	2.9892445580232314
lmo0334	1.5131506200241809	1.0923197972467529	0.20429299769154863	0.6410280265264774	0.5455678442041443
lmo0335	1.7838300600013168	1.221398644623359	2.260354291465844	1.3325382892810413	0.42463491198424363
lmo0336	-0.15430678141796772	-3.085151540934791	-0.8242984562701148	-1.2755902269903903	1.2538915653629965
lmo0337	-0.8128966139876903	-0.6880500685549942	-1.037307860279963	-1.2641883847079658	0.1445022385253487
lmo0338	-3.6694775512206084	-0.5337865062024747	0.9973044554847936	-0.9850782769227502	1.942382619387181
lmo0339	-4.667662697560869	-0.8924604429538938	-2.35003051641275	-2.8013222871330257	1.5544946127395243
lmo0340	-1.4322267759271945	-0.6301160985584264	-0.8285127274614306	-1.279804498181706	0.3411114860804282
lmo0341	1.6582027185088979	0.3924071170507686	0.8210095082550835	0.36971773753480797	0.5256563078362019
lmo0342	0.13534652779670164	-2.203891596196658	1.6745903396126227	-0.31594524292357384	1.5945716470909284
lmo0343	0.9919781315689962	0.602625601111173	0.49167564287077603	0.15133383039089754	0.21452994258898234
lmo0344	-0.43324419606563325	-0.8875659742284991	-0.24838265958240324	-0.8845359667859087	0.2685635400724005
lmo0345	0.35791484319180267	-1.3608665629511218	2.9906903285582986	-0.09337692752847282	1.7895301574091877
lmo0346	-7.8361306087932725	-0.36489963089859323	0.7221688577535019	-0.8161914016188687	3.804171686497867
lmo0347	0.6992379819444139	-0.18687194617697855	-3.291659719965489	-0.638163716897254	1.7111452432700562
lmo0348	0.5317764025485312	-1.4197300406912952	-2.3124811795805984	-1.8710218114115706	1.1876766856857666
lmo0349	4.29461181043712	1.666267486224375	2.5175948716304184	2.066303100910143	1.0949754641883065
lmo0350	1.3166317856752814	1.036059997728593	1.555380624741538	0.8653400149550059	0.21224080924695127
lmo0351	0.28520890077784156	0.3516264758329317	0.5488415170158154	-0.09966529488734377	0.11195595517357318
lmo0352	-3.387919471437175	-1.7048205827574492E-4	-1.9892099678368451	-2.4405017385571206	1.390024362955393
lmo0353	-0.6471830217194459	-0.5793270327739952	0.22356392144946646	-1.0306188034942707	0.3954517190150512
lmo0354	4.392364442648429	4.261310740468584	3.7117017672255592	3.8100189697483087	0.29487224616736524
lmo0355	4.215437741636566	2.720350312935813	3.251460054594056	2.8001682838737807	0.6188355515050593
lmo0356	1.4869509106006715	1.2752001134973883	1.1439488892271674	0.8239083427771128	0.14130961696164274
lmo0357	-1.4235616763976413	0.39750235472135387	0.8840224515384154	-0.05378941599892162	0.9931946501368791
lmo0358	-0.20813569728055636	-0.6439693728451878	0.8973483222791581	-0.6594274680008319	0.6487343359326259
lmo0359	-2.336322627084857	-0.01164407927666744	-1.1421188339449975	-1.593410604665273	0.9491649090490979
lmo0360	-3.609037608447422	-0.2999366193470596	-1.2169427039183551	-1.6682344746386306	1.3949578865598498
lmo0361	-4.882410425817521	-2.9508758880738495	-0.8339663057829139	-3.402167658794125	1.6533478374073012
lmo0362	-0.2622326824802981	-0.7535366348284516	-0.7229821668853758	-1.1742739376056512	0.22474757111127192
lmo0363	0.6095685378717777	0.5038646822601525	-0.12493025066319774	0.052572911539876976	0.3242161218694493
lmo0364	0.06954396854856526	-2.22289496228947	-0.567688652727603	-1.0189804234478785	0.9661521384942865
lmo0365	1.6109365116251348	-1.7272190765948832	-0.5044288302321203	-0.9557206009523957	1.378939578375568
lmo0366	-0.0067607188962997	-0.5066668348358503	-0.6468921672835366	-0.9579586055561258	0.2747397839225274
lmo0367	1.5005887439751486	-1.0108059179553983	1.5174619090310388	1.0492969732548731	1.1878798132549235
lmo0368	0.2142626766566389	0.2391495066839111	0.3491968156089902	-0.21214226403636438	0.05862971029669596
lmo0369	1.6354153633200754	1.2220457176445452	1.1865725237766584	0.7707539469242697	0.20374076831396876
lmo0370	1.6177363813114978	1.346964963571784	1.2622753650199305	0.8956731928515085	0.15159962726085924
lmo0371	0.7522933475091893	-0.2448606143914711	-0.4859462375473971	-0.6961523851117466	0.5360011993589164
lmo0372	-1.8654705514311951	-4.965173853520277	-2.6398130023326694	-3.091104773052945	1.317196934591957
lmo0373	-1.7326070324804164	-4.622174589490463	-2.125988315758268	-2.5772800864785435	1.279552674167699
lmo0374	0.2995562198609525	-1.0015595427837614	1.0957052605418989	-0.151735550859323	0.8644378506063507
lmo0375	1.7374210344149175	1.0232528163601966	1.0872222400735394	0.6359304693532639	0.3226430437311071
lmo0376	-0.4583777633972135	-0.12662483528615187	0.23794912535223123	-0.5779166060064274	0.28437950271527856
lmo0377	1.3775819698517084	0.4976155207634836	0.6265298023296726	0.1752380316093971	0.38802050373261526
lmo0378	2.280999232225404	1.9991139018786672	1.361268570039961	1.5478221311583917	0.3847380779724175
lmo0379	1.0947539804413973	1.985145377700002	2.0098672168748557	1.5338536069797266	0.42568118549241374
lmo0380	1.2923753886798357	1.3640055822311883	0.9355134232758342	0.8410836179595602	0.1874053471508071
lmo0381	0.024589470452871076	0.21739847735034967	1.3254345175891782	-0.23389329336992581	0.5732089997227108
lmo0382	-0.41510065183354694	-0.24484500748671056	0.1514713670874075	-0.696136778206986	0.23735990155872191
lmo0383	-0.5218716654105453	-2.163067871508738	-0.10893241403248854	-0.9731634361308208	0.8871625361479981
lmo0384	1.199112591512372	-1.6412289962063662	1.764172067447885	0.7478208207920964	1.4901002557846987
lmo0385	-0.26109230385373206	-0.8760604638912524	0.4512081346009911	-0.7123840745740075	0.5423405741194866
lmo0386	-0.6043316371925602	-1.1105569535034272	-0.8023470196525819	-1.2536387903728574	0.20829133600404984
lmo0387	-0.1934009721526655	1.0297064742995419	-0.29037441525206287	-0.644692742872941	0.6007411375582246
lmo0388	0.3180492381458171	0.6964142759921375	0.03725963749098948	-0.1332425325744584	0.27007976993595467
lmo0389	0.04875446757085378	-0.43490016837328493	-4.13443573758989	-0.8861919390935604	1.868438609205317
lmo0390	1.6813597199334733	1.4072483924159682	1.112817162084073	0.9559566216956927	0.23215593642446988
lmo0391	0.8586430899234418	0.5091295531979645	0.27326338259092786	0.057837782477689004	0.2404768329215656
lmo0392	0.8046908467383558	0.19190024207352874	-0.35369290408643916	-0.25939152864674675	0.4731733439093421
lmo0393	0.8856619523920335	0.08194784645979869	-0.3054052009402062	-0.3693439242604768	0.4960555200951118
lmo0394	1.0982518547622613	-0.4785397707226844	-0.22436622987928967	-0.6756580005995652	0.691230353699933
lmo0395	0.25430084746749326	-2.5197330041509725	-3.8050027641426736	-2.971024774871248	1.6939476568426932
lmo0396	0.3969962653611594	-0.6342647358051821	0.34993740587334354	-0.10135436484693194	0.4754375346828196
lmo0397	-0.8719221115155866	-0.5231155139056218	-1.1367898464543993	-1.3232138822358621	0.251311481361509
lmo0398	1.1818818117458258	1.2154184489183182	0.6314737249012667	0.7305900410255504	0.2677198388041904
lmo0399	0.38142333785707105	0.22931492525020225	0.06714029522235876	-0.22197684547007324	0.12832745038385274
lmo0400	0.031121791655885467	0.40074713794498695	-0.14479480217404372	-0.42016997906439	0.22734837512135878
lmo0401	0.7265202657963847	1.6294112475895899	0.1832593534302882	0.27522849507610925	0.5964431466702214
lmo0402	0.5789702017550864	2.354857634059499	1.5255455347375753	1.0742537640172998	0.7255296602643252
lmo0403	0.8244963651769153	0.44201701340488864	0.045546673980642716	-0.00927475731538685	0.3180219779249882
lmo0404	1.4071373824020617	0.3661355056247224	0.9215578571692058	0.4702660864489303	0.42530595149250583
lmo0405	-1.8384681497559043	-2.165589888621157	-1.4302189933386558	-2.28975992047618	0.30082227299745623
lmo0406	-0.27384865388156765	-0.7810539071834377	-4.490689874746679	-1.2323456779037132	1.8797282919141693
lmo0407	-0.8160417025684241	-0.3482362803707222	0.25667543504870505	-0.7995280510909977	0.4391256658693412
lmo0408	-0.22955729037558026	-0.14860066302021568	-0.3569861258835081	-0.6808490610958557	0.08577527794858332
lmo0409	1.2627625686773607	0.5175862526155237	1.9515354746709717	0.8114707979570852	0.5855582549521822
lmo0410	-1.4188279437302587	-1.8834720816538955	-2.3885623905813977	-2.334763852374171	0.3960071958505806
lmo0411	-1.4418179271335037	-2.015078803324495	-2.060780756446528	-2.4663705740447703	0.2816285348471979
lmo0412	3.2634182487552144	2.7359425001587754	2.9405931698901746	2.489301399169899	0.2171350305744462
lmo0413	0.4699123879029248	-0.4309816011552492	-0.12300135288274561	-0.5742931236030211	0.3738699293812101
lmo0414	0.6170415877029427	0.01998163818073806	0.013603247792031148	-0.4313101325395374	0.2829721417897774
lmo0415	1.0535391615949647	0.3127592824961871	0.3916507929884352	-0.059640977731840294	0.3321771468829984
lmo0416	0.8348735605586981	-0.16266039621216466	0.6537972547875599	0.2025054840672844	0.43390548372999443
lmo0417	1.159037027531804	0.6385082364839736	0.4994718128567568	0.1872164657636981	0.28388331362924907
lmo0418	0.23408649326155828	-0.12309800396341952	1.4400014871373399	-0.2172052774587172	0.668754377480314
lmo0419	1.682997429162472	1.1818962277898697	1.1618693087420064	0.7306044570695942	0.2410804405625695
lmo0420	0.6094426752561173	0.27254002004470745	0.46964378436259224	0.018352013642316756	0.13820155285019123
lmo0421	-0.3499562725976011	-0.5360846863265589	-0.5163225340482018	-0.9676143047684773	0.08347458828821347
lmo0422	0.8072989184582724	1.4968965376525354	0.34597840384142575	0.3560071477379969	0.47293105491651094
lmo0423	0.25000009724067596	0.02457329171838918	0.22501911389898677	-0.22627265682128872	0.10089588792763687
lmo0424	-0.6141945926792935	-0.5658248896814526	-0.42018035900946593	-1.017116660401728	0.08245772004100983
lmo0425	1.3636345036488624	0.06988714585959954	0.24413813010288532	-0.20715364061739017	0.573238147299963
lmo0426	0.17891630108885437	1.4084844391263713	1.4921414211748019	0.9571926684060958	0.6003144095432407
lmo0427	2.436349303618548	2.1920123394804234	1.615909032455991	1.740720568760148	0.34395054731005936
lmo0428	-0.6283723478909353	0.8078307408221255	-0.1481410869725588	-0.5994328576928343	0.5969537029814419
