Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo1052	-1.0228106287105243	-1.2245339253611496	-0.7182879991139464	-0.9394609983739528	0.2080895261900246
lmo1053	-0.9101829613656394	-1.313609604914462	-0.8285542969007311	-0.8268333310290679	0.21205212865909678
lmo1054	-0.8735666633543149	-1.384840938581914	-0.8375739524865979	-0.7902170330177434	0.24993288294948385
lmo1055	-0.4959764359885357	-1.1392509839641933	-0.6012297920555474	-0.5178801617189759	0.2817302129460136
lmo1056	0.2300050340010067	-2.1466869940874576	-1.3024410961170672	-1.2190914657804957	0.9837460870645289
lmo1057	-0.08828460150094575	-0.5832222770449187	-0.41505096912459205	-0.33170133878802055	0.2054861851237629
lmo1058	0.7676821711747852	-0.4394480565009653	-0.32448943379427053	-0.24113980345769903	0.5439789299640824
lmo1059	-0.2877976448971191	-1.0361926208013932	-0.776391550211696	-0.6930419198751245	0.31025359529636093
lmo1060	-1.2241355833262109	-0.1188262138088314	-1.5320756867564391	-1.1407859529896394	0.6067957721992737
lmo1061	-2.39274598035529	-0.7232888011351282	0.45212520649462995	-0.6399391707985567	1.1672368812404246
lmo1062	-0.48728510170042716	0.9113262810463736	1.389778064190117	0.9946759113829451	0.7964083289288632
lmo1063	2.6734941177785077	0.5273598766700638	0.9050004916590719	0.9883501219956434	0.9354781499065039
lmo1064	1.3938647857512727	0.30691251919129137	1.653667651743513	1.4772144160878442	0.583353537365675
lmo1065	-5.233642794686787	-2.35503666508167	-2.1295032136143828	-2.2716870347450984	1.413149403358457
lmo1066	-2.495478337619148	-1.5587538739328082	-5.123019068573009	-2.4121287072825766	1.5086936730317229
lmo1067	-0.9506666804400377	-0.19125691755453023	-0.44820832400315513	-0.36485869366658363	0.3153818872406035
lmo1068	0.758751849221059	0.387752586849202	-0.08158243818518951	0.4711022171857735	0.3438471128269821
lmo1069	-1.1175273805860533	-0.803700653757315	-0.9270717837527878	-0.8437221534162163	0.12909126166894275
lmo1070	-0.34568483500838365	-0.7623761886829721	-0.8373127594088592	-0.6790265583464006	0.21626762995820117
lmo1071	-0.6280670298995235	-0.43565639676264123	-0.7825399399752575	-0.544717399562952	0.14189664636360466
lmo1072	-1.0032020043587275	-0.7259060631933272	-1.1956595005496053	-0.919852374022156	0.1928157493379818
lmo1073	-1.9442135576348587	-1.9540657184995975	-1.0341939522474366	-1.8608639272982872	0.4313282861130587
lmo1074	-6.21701135593271	-6.286220224468509	-7.089187987228581	-6.202870594131937	0.39584497129481583
lmo1075	-1.361285763834732	-0.9479017836208614	-1.541338384629685	-1.2779361334981605	0.2484333715214192
lmo1076	-0.3142249556868739	-0.16567612301476498	-0.8057910825945447	-0.23087532535030242	0.27354690320736946
lmo1077	0.22714397793318586	-0.2643283056312695	-0.07034551032257763	0.01300412001399387	0.2021205157574478
lmo1078	0.17521657583125627	-0.39432506117741095	-0.45396859054271754	-0.31097543084083945	0.2835898839417208
lmo1079	-2.2166324987444463	-1.7705570744769883	-2.594067640184088	-2.133282868407875	0.3365858355044713
lmo1080	-4.1909147655073955	-2.2305924206394083	-2.7475391061669923	-2.6641894758304208	0.8295534853457165
lmo1081	-2.0880135101999144	-1.3237915308476458	-1.8605000413551265	-1.777150411018555	0.3203910176092195
lmo1082	-2.159137764833983	-1.6642453520964908	-1.4382593312679122	-1.5808957217599193	0.30104519737735613
lmo1083	-1.723954163956015	-1.7319918132539192	-1.8152304025618387	-1.6486421829173477	0.04126421410353135
lmo1084	-1.7532146854859247	-1.7726814643113444	-1.8536403053076507	-1.689331833974773	0.043485111794318375
lmo1085	-1.0561740477108224	-1.6430032358049962	-5.763551223686382	-1.5596536054684247	2.094508271470584
lmo1086	-0.8515922851281834	-1.082595221846229	-0.9025189365952864	-0.8191693062587149	0.09909779070964383
lmo1087	-1.2384270467388854	-1.2683579986211209	-1.3225795618119855	-1.1850083682845494	0.03482892410461699
lmo1088	-1.7671252499169396	-1.7168778445066826	-2.7128802080446413	-1.6837756195803681	0.4581360727928866
lmo1089	-1.8285483549501107	-7.050473197257154	-4.503672329337549	-4.420322699000978	2.1320564407236797
lmo1090	-5.78063741702349	-2.4094323813227643	-2.6373029931001115	-2.55395336276354	1.5383071398661101
lmo1091	-1.4237928027723203	-2.39747361486475	-2.6208590003271066	-2.3141239845281785	0.5197138994574494
lmo1092	-5.548399460974714	-3.1651856710186532	-3.1968000974050677	-3.113450467068496	1.1160807919448217
lmo1093	-1.414841107835504	-2.07194304419622	-2.3357863605038762	-1.9885934138596486	0.3872318296062217
lmo1094	-1.1207012830255216	-1.9791946170798118	-0.8490026307413414	-1.0373516526889501	0.481682801142964
lmo1095	-0.5672652014704447	-1.102665196553624	-2.4193841864281387	-1.0193155662170525	0.778227814936814
lmo1096	-1.0543441184966929	-1.0493685162135327	-1.4623060648407344	-0.9709944881601213	0.193498528661975
lmo1097	0.3215236548371836	-0.6510055743633982	0.14196257725182004	0.22531220758839154	0.42253912004414856
lmo1098	1.5572762846504782	2.350944718572169	1.7376558106788824	1.821005441015454	0.33970079006856746
lmo1099	1.849078358471858	1.1561312971928093	2.786600648072878	1.9324279888084295	0.6681278967211522
lmo1100	0.6969412706889564	0.18267377069427404	-2.3409388739590886	0.26602340103084554	1.3275628302792697
lmo1101	0.581437606634843	0.22502096922342663	-4.754153683231723	0.3083705995599981	2.4355639878812347
lmo1102	0.8622316051169214	1.0774565373799234	2.245774008170385	1.160806167716495	0.607863020485956
lmo1103	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo1104	1.047226052220818	2.4352881264145276	2.232896398505199	2.3162460288417703	0.6122356938484814
lmo1105	-1.2856123800026147	2.192617721810392	1.2626025587476724	1.3459521890842439	1.470314109250689
lmo1106	1.4010843818014975	0.5772551080629968	2.578822506323732	1.484434012138069	0.8213832379320674
lmo1107	0.974665835679851	-0.44783066511897207	1.5641017999210804	1.0580154660164225	0.8445119099619368
lmo1108	5.411438372825312	-0.3130027996602873	0.013681401180482666	0.09703103151705417	2.6249175569967407
lmo1109	-0.5129103526893335	-0.06527615586817603	0.9432607345387529	0.018073474468395467	0.609002578789872
lmo1110	0.8689209596538952	2.7773287318173736	2.179152808293227	2.2625024386297987	0.7969763803503267
lmo1111	2.411997425690829	1.9821797080676795	3.5588076385153684	2.4953470560274007	0.6654716427458038
lmo1112	2.3152335944474967	-2.464693073934974	1.9650154487598508	2.0483650790964223	2.1754353153313684
lmo1113	0.8949744420709242	2.2882037508482407	2.1025208533947204	2.185870483731292	0.6176779438387535
lmo1114	1.879059008517764	0.8263532535682865	4.391363322525316	1.9624086388543356	1.4955177165431415
lmo1115	1.035157556080235	0.8945960044659591	2.508243112952421	1.1185071864168066	0.7298093813824397
lmo1116	0.33558468797068475	-0.4701519339130975	0.09020100510210582	0.17355063543867733	0.3372140882660306
lmo1117	-3.0640110468120234	0.10180856455224152	-2.792714523173598	-2.7093648928370264	1.4327238828661226
lmo1118	-1.7164099496675762	0.8929092458456376	1.4496879129326299	0.9762588761822091	1.3801257923246821
lmo1119	-0.8792838752423942	-1.7611817594721755	-1.8964278758557125	-1.677832129135604	0.4510010234269565
lmo1120	1.4357259493061427	-0.07587747407163814	-1.8763314995997158	0.007472156264933361	1.3538547498187237
lmo1121	2.3586351643345456	1.5703536551026858	3.4745624694151456	2.441984794671117	0.7812164799227894
lmo1122	-3.602913596486861	-0.7331814808714645	-0.5186044444643061	-0.649831850534893	1.4061123973249314
lmo1123	0.637264696596958	-0.8000706140953007	-0.6361501239959972	-0.5528004936594257	0.6424249223530583
lmo1124	0.8183585612277238	0.6162977300876085	1.6921267916095903	0.9017081915642953	0.4668699163960583
lmo1125	0.7801060185041022	-0.05030635431842345	-0.1066899758509594	0.03304327601814805	0.40540390796203946
lmo1126	0.07782022951090806	-0.2010530986137118	-0.34373833705783685	-0.11770346827714029	0.1750685692511028
lmo1127	0.39059022689413325	0.23784416707123857	-1.446833419032587	0.32119379740781007	0.83250596144163
lmo1128	0.6950629467615475	0.6072235593266972	-0.09093115773607963	0.6905731896632687	0.3516504734418606
lmo1129	0.5609394314530673	-0.20159245585098073	0.8767835388150091	0.6442890617896389	0.45265969130396383
lmo1130	0.8597974426961601	0.9591640605017488	1.3579810908268666	1.0425136908383204	0.2152816490286071
lmo1131	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo1132	1.7033333778780095	-2.4935608633450084	2.4174370100537548	1.786683008214581	2.1664555123269054
lmo1133	2.3404628144009223	3.1866992852756892	2.510250955553846	2.5936005858904174	0.365532567373843
lmo1134	2.815001589480117	-0.7373095536606096	-2.465845736250742	-0.6539599233240381	2.198335235528209
lmo1135	-0.19880964413944913	-0.22701768673587086	-1.8039197198828738	-0.14366805639929936	0.750095850990861
lmo1136	0.588138377542526	0.21450348909822115	-0.9010262365607131	0.29785311943479265	0.632597892871463
lmo1137	5.503021504498594	3.43427967407285	5.36251825649194	5.445867886828512	0.9438419096898719
lmo1138	2.190087391732919	0.07855270466229403	1.1073855901833403	1.1907352205199118	0.8621239297424258
lmo1139	-0.27047965033660315	-2.440928170766737	-1.6986763599710208	-1.6153267296344493	0.9007114701339317
lmo1140	4.823069917136284	2.1944097357257517	2.800490160857102	2.8838397911936733	1.1238829862762494
lmo1141	-0.01284414615280216	-0.3907050061901298	-0.650947490674441	-0.3073553758535583	0.2619755838004792
lmo1142	-0.4518734919365306	0.3793825335009213	0.028747377793041373	0.11209700812961287	0.3407390680832164
lmo1143	0.6888433761017998	-0.7411595725073843	0.26204417340807407	0.34539380374464557	0.5993963396868338
lmo1144	0.55016166368687	0.5156131081613209	5.2762775017830394	0.6335112940234415	2.2361000272421228
lmo1145	-0.62730443226258	0.26271369180638704	1.56546776088907	0.34606332214295854	0.9004659483192162
lmo1146	1.51426563411973	-0.9045388509954151	-0.10499192409356795	-0.021642293756996445	1.0061966598898946
lmo1147	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo1148	1.1813680622903275	0.5369161789266821	-0.8721269319540248	0.6202658092632536	0.8574874414161633
lmo1149	0.48456021766898694	-0.7228636671901967	3.52658492592999	0.5679098480055584	1.7879100185216263
lmo1150	-0.5839936700221928	-0.34979271223858355	0.13435094478422105	-0.26644308190201205	0.29912170597778615
lmo1151	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo1152	0.6381188326033707	1.9573419141748332	-1.0893467432167316	0.7214684629399422	1.2475219272030986
lmo1153	1.1520000259749317	0.9303336361017713	1.2762337529691674	1.2353496563115032	0.14306832018738308
lmo1154	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo1155	1.730035295283609	1.0373651967145774	2.5604765083745926	1.8133849256201806	0.6226549375731799
lmo1156	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo1157	1.652867434761149	1.2706571136976788	0.6272606503367477	1.3540067440342503	0.4232037879018355
lmo1158	2.0167651015894066	0.6488033744037303	2.003172124180776	2.0865217545173476	0.6416834427635802
lmo1159	1.6479699940814125	0.21224270730050332	-0.5470719597853719	0.2955923376370748	0.9101941663973753
lmo1160	1.6569380891280225	1.6647588669655615	2.3257247897513365	1.748108497302133	0.3134419610604273
lmo1161	2.865845828896534	1.3216155872930475	4.619734516616212	2.9491954592331053	1.3473579512823364
lmo1162	2.716873143812193	0.05000415580635931	1.2132093695999036	1.296558999936475	1.0916980308197808
lmo1163	1.819529726243431	-2.406811523459787	-1.3648080856251736	-1.2814584552886021	1.7977683333479577
lmo1164	2.243641141061361	1.0819816595904612	1.5613866971065322	1.6447363274431037	0.4766495413221022
lmo1165	0.47873975183976025	-1.7754660679936567	1.7088796044425196	0.5620893821763318	1.4428117879935036
lmo1166	0.8097000887049024	1.1885110481083903	3.860066980089016	1.2718606784449618	1.3575078069232214
lmo1167	5.537273482850377	1.8715290791137669	-0.42461485205467664	1.9548787094503384	2.4552454392822116
lmo1168	1.8425930442195897	1.4769628689083278	2.804477836692687	1.9259426745561612	0.5598813136907445
lmo1169	1.3413952257392836	-0.1405431615910011	-0.4303305358670553	-0.05719353125442961	0.7759675165360738
lmo1170	0.8065003308872987	0.7737170847059573	1.7155858520561695	0.8898499612238702	0.4364793492555418
lmo1171	3.357375416318	0.6109533454250053	-2.1594228518215086	0.6943029757615768	2.252230538750056
lmo1172	0.8449141609735618	-2.0371782301042964	-0.054254796578550035	0.029094833758021466	1.2040185818130407
lmo1173	-0.3534466215148626	-2.962514835447963	-1.3153301110060251	-1.2319804806694536	1.077325614078503
lmo1174	3.040695664909493	0.32207144403048904	1.41544512083951	1.4987947511760815	1.1169314602710323
lmo1175	1.7664211065111926	-0.3709425465950371	0.5578738270980717	0.6412234574346432	0.8750625227336539
lmo1176	1.1445073501024696	0.33393589204951546	7.692471381064595	1.2278569804390411	3.2944549976265383
lmo1177	1.9885193995046286	2.9930486993028858	0.8093867931580556	2.0718690298412	0.8924256668610129
lmo1178	4.886187766235261	0.5374302338193075	1.068247779101977	1.1515974094385486	1.9370689509748058
lmo1179	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo1180	1.1993859463162284	0.8348302531719254	0.9401504005866803	1.0235000309232518	0.1531869790757127
lmo1181	0.76721041151636	2.3475582178376433	2.9691515151088925	2.430907848174215	0.9269077647897239
lmo1182	1.499229567664493	2.4512638858343987	1.466816972485729	1.5825791980010644	0.4566247723485373
lmo1183	1.1106839872147347	0.781082070806562	1.0212047615997228	1.1045543919362943	0.13916531406542265
lmo1184	1.9846563948347344	2.3765252999889137	1.662139101503831	2.068006025171306	0.2921046775672879
lmo1185	1.826367490634253	1.2169751026125173	3.7203093596523145	1.9097171209708246	1.0658881163021572
lmo1186	2.367044033634003	0.8685799945463959	1.7922147169081786	1.87556434724475	0.6172451629042774
lmo1187	1.8195326850321858	1.1276206176915586	0.7718143841830365	1.2109702480281301	0.435003706583101
lmo1188	1.3877934937554928	-0.12418275816951141	0.04729717448246529	0.1306468048190368	0.6759690932836142
lmo1189	0.13613614485551562	-0.49280512754817796	-0.19153852774002988	-0.10818889740345838	0.256839634219344
lmo1190	2.7843086691178636	-4.397714374206229	1.534874850275771	1.6182244806123425	3.132945982598922
lmo1191	1.459568584546762	-1.1593333429464048	1.073310378600346	1.1566600089369174	1.154341596603906
lmo1192	2.8197457139816304	0.3830702167112978	-0.25774427491245167	0.4664198470478693	1.3257691823330302
lmo1193	7.458286679825344	0.690880909935979	2.0079828492505225	2.091332479587094	2.929511719239546
lmo1194	2.2031502965460223	-0.8060671850760421	0.04788540334636515	0.13123503368293665	1.2662188521926259
lmo1195	2.017278093891793	1.5413552440931788	1.4053179140170329	1.6247048744297503	0.262361916250356
lmo1196	1.3211320684367305	0.2212771623125631	2.4471632911724095	1.404481698773302	0.9087351519650012
lmo1197	0.9400049959319734	-0.2314163930550377	2.447420471225805	1.023354626268545	1.0964942332098244
lmo1198	0.7691503590835271	0.04883793581286611	4.4205705978393866	0.8524999894200986	1.9138026780715183
lmo1199	3.7197269712281464	0.9206212064377688	2.5188673915891675	2.602217021925739	1.1465623828957596
lmo1200	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo1201	-0.7576326613619813	-1.7783246186401582	-0.4489494747878986	-0.6742830310254098	0.5680703843732847
lmo1202	0.5784500388976346	-1.1428265287837895	1.436987192184798	0.6617996692342061	1.0726559923293912
lmo1203	1.3205807681745139	1.4426322211317277	1.247747624240799	1.4039303985110854	0.08040261889707577
lmo1204	-0.4517491355620695	0.5185528453338053	1.1861702989140728	0.6019024756703768	0.6724729711454006
lmo1205	1.1482553177521133	0.719674499591048	3.339404996818348	1.2316049480886848	1.1473547505201536
lmo1206	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo1207	0.41542765736384446	-2.817424014815221	2.4948471026342363	0.49877728770041596	2.1856994707763286
lmo1208	-2.6376560575846364	-2.8881273516349744	-1.470733674609498	-2.554306427248065	0.6176522351887952
lmo1209	-1.0593660882796678	-1.2199374384682082	-1.1111397289304037	-1.0277900985938322	0.06691670607576765
lmo1210	-1.5620429771770823	-1.8824907489061795	-0.7149748057169409	-1.4786933468405108	0.4925336693632704
lmo1211	-1.293750492384521	-0.7861108610480096	-0.42345682242755256	-0.7027612307114381	0.35693557137238296
lmo1212	-0.3857419653367442	-3.15750216630744	-0.6986456404561716	-0.6152960101196001	1.2394684674537677
lmo1213	-0.6629238155737278	-2.4706785965809877	-0.3103130605892499	-0.5795741852371563	0.946308085954522
