Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo0269	-0.7600437395149484	-0.23028874990291026	-1.0889063796964216	-0.6607218929492129	0.35371288094507863
lmo0270	0.21678265149653608	-0.020633318895205477	0.43161495659435545	0.3161044980622716	0.18470630290454104
lmo0271	0.37971516969872	0.11003097360616909	1.0566200062579751	0.4790370162644555	0.39818484263189446
lmo0272	-0.8328739984549705	-0.8963669105189069	-0.6053722183514934	-0.733552151889235	0.12492945596180695
lmo0273	-1.621542118125852	-1.1878068392922652	-1.5489673918651405	-1.449645545299405	0.18968697247231445
lmo0274	1.5507641646567576	1.748861164590327	1.4663896722080318	1.650086011222493	0.11839276459092862
lmo0275	-0.8028746026599194	-0.35241997195158614	-0.4148754087576414	-0.3155535621919059	0.19926348563927804
lmo0276	-2.086953994229929	-1.447856674095231	0.7317388094761776	-1.3485348275294955	1.2066533598839408
lmo0277	-4.970151917216661	-2.265016759959239	-2.6504022754917003	-2.5510804289259648	1.1947810871031963
lmo0278	0.033765671569593536	-0.7695845144053992	1.731708927463596	0.13308751813532904	1.0426915866522686
lmo0279	-2.5520830422062604	-2.357889336027312	-7.901628756396952	-2.452761195640525	2.5687955955336093
lmo0280	-2.3848224823274	-1.239490742441764	-0.6883316602231186	-1.1401688958760285	0.7066070916543223
lmo0281	-0.3581111238157204	0.09480320855674407	-0.8070270677167546	-0.2587892772499849	0.3681718747723506
lmo0282	-0.18357292621657884	-0.24198771061128532	-0.6163567837161184	-0.14266586404554982	0.19173661252568838
lmo0283	-0.8599674275660192	0.48330687078988976	-1.5905516111880154	-0.7606455810002837	0.8588770506535378
lmo0284	-1.1884405776249327	-0.47952135464697143	-1.4626287449120614	-1.0891187310591972	0.41422561707651623
lmo0285	-0.9117354448761246	-0.34298645146417606	-1.7151124647171416	-0.8124135983103891	0.5628913305190162
lmo0286	-0.5814198802895723	-0.20908674688255058	-0.9736151770919816	-0.48209803372383675	0.31215253281139443
lmo0287	-0.6007542861050812	-0.40426147921547173	-0.31431024008652386	-0.3049396326497362	0.11960622432691925
lmo0288	-2.024350900164385	0.0021299757831210187	-0.5667214239905354	-0.4673995774247999	0.853417987039064
lmo0289	-0.3373077348367204	-0.6195340508905973	-0.9539518253081569	-0.5202122043248618	0.25204428086109565
lmo0290	-0.7776290003494708	-0.8750749329326863	-0.7059033408086357	-0.6783071537837353	0.06932957329176746
lmo0291	0.056566301380403416	-0.13107756190716824	0.05556931409163468	0.15489116065737019	0.08822211220251062
lmo0292	1.866489726860257	1.1005808833904505	2.1202227722558984	1.9658115734259924	0.4334187603436071
lmo0293	-1.237331481182962	-0.7591877386199206	-3.957773610967779	-1.1380096346172266	1.40871803041093
lmo0294	1.5010602799818678	-0.5824810790599431	-1.440234962592327	-0.48315923249420756	1.235048538116902
lmo0295	-0.3388417323010451	1.745733175952357	0.8096357135129839	0.9089575600787194	0.8524951254893961
lmo0296	-1.646523838653847	-1.0125266312009646	-1.8719219527924675	-1.5472019920881115	0.36382491022295366
lmo0297	0.16482258450133003	-0.28058564433829414	-0.5910412702865795	-0.18126379777255863	0.31021522152206066
lmo0298	0.4637110151405386	-0.07958695058196685	-0.051088976724333435	0.04823286984140207	0.24966729988710873
lmo0299	-0.884969232067883	0.4200671488715848	0.05439154867805307	0.15371339524378858	0.5496703331751677
lmo0300	-3.2042511442004793	-4.856227707783181	-0.04364721778817593	-3.104929297634744	1.9966464862352447
lmo0301	0.3299934653953782	-1.1037200422801714	1.1302913393621594	0.4293153119611137	0.9241703764563084
lmo0302	0.7453039363053637	0.9886348534034424	1.08124000212747	1.0879566999691779	0.14167203484183108
lmo0303	-1.2790368867208697	-0.8610343367868385	-2.2463133372296333	-1.1797150401551342	0.580167387007881
lmo0304	-1.309049939707191	-3.013939883177297	-1.1734389721619527	-1.2097280931414556	0.8374885509872407
lmo0305	-0.9613641805942272	-0.7681660089782438	-0.5587189238670875	-0.6688441624125083	0.16442384854805484
lmo0306	0.988667261795614	0.7476453802532896	0.7758712784528736	0.8751931250186091	0.10758478787458747
lmo0307	-0.39854674949960067	0.388197928290559	-0.17068636036831109	-0.07136451380257558	0.330528061184916
lmo0308	-0.7561948418329134	-0.22030513876584035	-1.0719284402993718	-0.6568729952671779	0.35152488876145294
lmo0309	-2.65553201874284	-0.5047944131358824	2.66217956625752	-0.40547256657014685	2.184120797828776
lmo0310	-1.8680413856899643	0.20511548767975896	-0.5625953190897306	-0.4632734725239951	0.8558003880210494
lmo0311	0.7829252038268733	1.8000060653385805	2.9875080028679397	1.899327911904316	0.9009130953474753
lmo0312	-0.5274983363613615	0.07268127124681367	0.4175856616532787	0.17200311781254918	0.39049233357301577
lmo0313	1.6072150490589072	2.758718886151186	0.9187794545650174	1.7065368956246427	0.7590404590673112
lmo0314	-0.6624953554599298	-0.39350987321881714	-1.9585808222148282	-0.5631735088941943	0.6832632323539589
lmo0315	-3.0613547221012043	-0.4639935828153172	-0.24207168073343333	-0.3646717362495817	1.279925826229353
lmo0316	-2.4808108889080103	-3.605644824618693	0.9958570676503129	-2.3814890423422748	1.9586358951417935
lmo0317	-2.3074649696131173	-0.43054482325056487	-0.4414418032661578	-0.3421199567004223	0.8822314156815104
lmo0318	1.6795498794415002	1.1932794245572103	2.323683241738266	1.7788717260072358	0.462983025080548
lmo0319	-0.9170530964584671	-0.8914501365889098	-1.3888406004157732	-0.8177312498927316	0.228676441469954
lmo0320	-0.7456321772428867	2.348351142484291	1.1460343106475177	1.2453561572132532	1.2735209568696473
lmo0321	4.0994397742069255	1.965998393586423	4.368530391710813	4.198761620772661	1.074768289600864
lmo0322	0.0016153280720887508	1.4989756912482388	0.31892080021931823	0.41824264678505374	0.6442308390378635
lmo0323	0.35159466006185536	-2.4481416344458022	-6.219126076419267	-2.3488197878800667	2.692236120922788
lmo0324	-1.4715012061789583	-0.0326929247500658	-0.0030215184939494932	0.0666289218156697	0.6853614015167504
lmo0325	1.2814197274883137	0.6749983176142909	-5.786472441042858	0.7743201641800264	3.198497060206025
lmo0326	0.7665083059115068	-0.29681950002796675	-0.3822069574599123	-0.19749765346223125	0.5225475839122974
lmo0327	-1.4170975147845883	-1.463172225460613	0.5401251551278525	-1.3177756682188528	0.9336930172204275
lmo0328	0.7904477695568772	-0.10366426223682623	1.0606911120627998	0.8897696161226127	0.4975709025106607
lmo0329	0.9359978079787545	-2.1800413719361	0.9761842528106577	1.03531965454449	1.4784780205566024
lmo0330	-1.9363897056725694	-1.3941350052593062	-4.886820518547228	-1.837067859106834	1.5347071467442834
lmo0331	1.102002274402766	0.5682056145705854	-1.0633931930027511	0.6675274611363209	0.9211099025501237
lmo0332	-0.21526396674069304	0.40682841037393747	-0.27284078728461214	-0.11594212017495753	0.307727194149821
lmo0333	1.5523166147913594	-1.1958795149041563	0.3188447228296907	0.4181665693954262	1.1239031389616818
lmo0334	-0.3294295009862118	-0.9937965332378305	0.23436503011171705	-0.23010765442047632	0.5019549174674689
lmo0335	0.833008917142612	1.6234230858339251	0.3987747059867246	0.9323307637083476	0.5069601740295372
lmo0336	1.7594335303793196	2.2653547476039186	1.2277746623258556	1.858755376945055	0.42363373375588226
lmo0337	-0.10883199634168061	0.28685728841437275	0.164350366022175	0.2636722125879105	0.16539735293174768
lmo0338	0.28060563720379683	-0.3312736295864287	0.25910126349354634	0.35842311005928185	0.28350998210833306
lmo0339	-0.23306618840629856	0.22452709990310193	-0.21167299833036246	-0.11235115176462696	0.21085008149191356
lmo0340	0.2923327612821627	0.7398622489610389	0.7288801684053556	0.8282020149710911	0.20842714877050808
lmo0341	0.16657915562966163	-0.38512611613607284	-0.3955458069563855	-0.28580426957033733	0.2625667640838672
lmo0342	0.19859349314103802	0.5091814409683346	1.2553660711804806	0.6085032875340701	0.44347424544993946
lmo0343	1.5990466619437909	0.7629650249201871	2.9369407255361515	1.6983685085095264	0.8953685384014545
lmo0344	0.3055237679516356	0.4546894170555156	0.803006844767574	0.5540112636212511	0.20845058914625297
lmo0345	-0.09481440189888701	1.1828277272713308	1.3382446658846696	1.2821495738370663	0.642061101868664
lmo0346	2.010477869087766	0.09075669296557098	-0.22118930697790073	0.1900785395313065	0.9867442585291187
lmo0347	1.0066758685063864	1.5895962441140092	0.6948956405790927	1.1059977150721219	0.3708087624505046
lmo0348	-0.6875412337400411	2.3044894566273992	1.2160498165264721	1.3153716630922077	1.2365097559438316
lmo0349	0.1523608179123528	-0.017955445967568373	-1.1306453736055007	0.08136640059816713	0.5689357894136959
lmo0350	1.167558134347467	0.20183763337768745	-0.9413923672944282	0.30115947994342296	0.8619914371065854
lmo0351	0.19114211974939366	-0.6332948107686569	0.463104570698726	0.29046396631512916	0.46616061023481464
lmo0352	1.0087268779310818	-0.11105965702759679	1.2782842481917163	1.1080487244968173	0.601559043625316
lmo0353	0.7928405665526066	-0.7748992098345822	-0.8097558366349169	-0.6755773632688467	0.7473908855633143
lmo0354	-6.285826131831607	-3.723116885140797	-2.087405636878022	-3.6237950385750617	1.7278684563876257
lmo0355	-4.758183638744376	-3.4191822409965944	-4.505974683705551	-4.4066528371398155	0.580962029138031
lmo0356	-1.8538541895176799	-1.652219947060538	-1.6684747759767138	-1.5691529294109783	0.091461050701711
lmo0357	0.9542644963177436	1.2875790766113795	-0.6436614464922963	1.053586342883479	0.8428889399769658
lmo0358	0.5146771743388623	-0.20886784297017158	-0.43730894912930207	-0.10954599640443607	0.40578871217145074
lmo0359	0.5866621723291159	0.55146492726365	0.5654445823190821	0.6647664288848176	0.014470133768485143
lmo0360	0.6376832434487874	-0.34409303102486444	0.20978541324645583	0.30910725981219134	0.40190691808477863
lmo0361	-0.09733835413324421	-0.049132235879506325	-0.12772643934010564	0.001983492432491296	0.032359635997882226
lmo0362	-0.6953534596877109	-0.5673528256752567	-2.663414314539814	-0.5960316131219754	0.9593470844398918
lmo0363	-2.144680748189809	-0.5472411288700822	0.7538070190081072	-0.44791928230434674	1.1853630928522179
lmo0364	-1.6561620308789609	-0.8204705107676356	0.6134123424478863	-0.7211486642019	0.9372162201371449
lmo0365	0.526216990491764	-0.7652069508831678	0.5690614382357344	0.6255388370574995	0.6191287406294608
lmo0366	0.3732389428409597	-2.164418689589712	-0.4283921784578011	-0.3290703318920656	1.059145712429555
lmo0367	-0.07726840581691086	-1.2900475692392988	0.5504648199770172	0.02205344074882465	0.7639348544692007
lmo0368	-0.14097342417586667	-0.6651946770811472	-0.6069196128441146	-0.507597766278379	0.23459415447957455
lmo0369	-1.6469292487177238	-1.5840389299839392	-1.627344662712753	-1.5280228161470175	0.026276594330734333
lmo0370	-1.5741191081686159	-0.9042219223076877	-0.6171626471323739	-0.8049000757419522	0.40096147437649754
lmo0371	1.3851624164246896	0.30315636647138344	-0.07195285255443107	0.40247821303711895	0.6177583962670383
lmo0372	3.8446672120212426	4.861188787405522	6.466975788518776	4.960510633971258	1.079525115581362
lmo0373	2.7978331640365726	2.4746432311870157	5.152649065895753	2.897155010602308	1.193562590411962
lmo0374	3.5430608130538177	2.6949180141038713	4.515626524886288	3.642382659619553	0.7438794520379421
lmo0375	-0.6660995248570849	-0.27145121005867257	-0.613504187996547	-0.5141823414308115	0.17496469534320616
lmo0376	-0.608705740246192	-1.0905044358948501	-1.329859290846552	-0.9911825893291146	0.29990427607288356
lmo0377	-1.2392125957269933	-0.1480148183639658	-0.06166692321707412	-0.04869297179823029	0.535908611525546
lmo0378	1.3254337505632066	1.211897083750788	0.1266366160249932	1.3112189303165236	0.5403492108808811
lmo0379	-3.012542495986072	-2.6702376907646794	1.0189902082121662	-2.570915844198944	1.8251584715149993
lmo0380	0.2503535684637255	-0.34728111502742376	0.8466217820602209	0.349675415029461	0.487408923131217
lmo0381	0.12763683538180004	1.7515021891405373	-0.08840393911041566	0.22695868194753555	0.8211690084640582
lmo0382	0.5918066887499505	-0.18203839700963798	0.0050970608778300175	0.10441890744356552	0.32966044547396867
lmo0383	1.0187338480769395	-0.10714623612003127	-9.663600424160917	-0.007824389554295763	4.792420962264191
lmo0384	-3.8970454171294096	2.1611762758673176	1.6949944523741358	1.7943162989398713	2.7525803142217264
lmo0385	1.0470911519215207	0.371850206860465	-4.909369767319706	0.4711720534262005	2.66305299801259
lmo0386	-1.3579190892616158	-0.5898508560436886	-5.070385812148649	-1.2585972426958802	1.9564006483648193
lmo0387	-0.08954994934828342	-0.7503983718188882	-0.5066247889689599	-0.4073029424032244	0.27286496844124836
lmo0388	-0.4542878217628985	-0.7026665302975923	-0.6324820777443323	-0.5331602311785968	0.1045471892912687
lmo0389	-0.7411489173376795	-2.513919062733156	1.1062420658236602	-0.641827070771944	1.4780292445529952
lmo0390	-2.4809151141677184	-1.8297003283310804	-4.116080155537924	-2.381593267601983	0.9617910447626044
lmo0391	0.44066567616255625	0.3073899599812693	0.8571490401388591	0.5399875227282918	0.23415471030172716
lmo0392	-0.9794599410564633	-0.6199913572233653	-0.26003851788977883	-0.5206695106576298	0.2937025883097203
lmo0393	-0.7596902901818456	-0.41480787163434574	-0.14873911287144637	-0.31548602506861023	0.2501105995509822
lmo0394	-0.9078260268083493	0.1366695417210222	0.1806000931478895	0.2359913882867577	0.5030542608936333
lmo0395	-0.039033325351065074	1.1452019019126718	-2.5271083178992546	0.06028852121467043	1.5303882075608277
lmo0396	-0.36961537929988175	0.2224893795918712	-0.8519840994337278	-0.27029353273414625	0.43941386272513316
lmo0397	0.3174070753570817	0.19066227575389316	0.2940510027344896	0.3933728493002251	0.05507467579111959
lmo0398	0.9635187772455378	-0.25180762397929435	-0.9695920925900978	-0.15248577741355884	0.7978547932473318
lmo0399	0.29184605631381366	-0.05023899072590776	2.8006076893842557	0.39116790287954917	1.2709678684840315
lmo0400	0.5076431537303234	-0.49669105377429634	1.0181797632763203	0.6069650002960589	0.629300177657889
lmo0401	-1.347378002271487	-1.5992899385805828	-2.5748761280603443	-1.4999680920148473	0.5293580688567573
lmo0402	-0.8689509539751166	-0.6988787689826186	0.12058846014333913	-0.5995569224168831	0.43200300150878507
lmo0403	-0.5599912145195294	-0.3130623105920387	-0.02128584721693283	-0.2137404640263032	0.2201794371605784
lmo0404	-0.18551345365630745	0.5214407889733588	0.3604299035419274	0.4597517501076629	0.3025379600917651
lmo0405	1.7054131325978261	1.5964139521552791	2.23416486385851	1.8047349791635616	0.27852497195576215
lmo0406	0.3925623063542165	0.7433945740793089	1.0998948545188307	0.8427164206450444	0.2887703939356272
lmo0407	1.2310451735382983	1.348009745763913	0.638250983535464	1.3303670201040338	0.3107058565083161
lmo0408	0.3196097936947542	0.31544847871792125	0.10493952339045443	0.41477032528365676	0.10023010291209317
lmo0409	1.1013793542604189	0.3915716724692624	-0.5739365288677751	0.4908935190349979	0.6865951694363861
lmo0410	0.9013841605115722	1.4205130864502653	1.104022244647485	1.2033440912132205	0.2136257079394209
lmo0411	0.9467380691617855	1.4695850293806334	1.4479943947812934	1.547316241347029	0.2415443376106853
lmo0412	-5.864663461169844	-3.296075591798285	-2.276711191484459	-3.1967537452325496	1.5096043967745838
lmo0413	0.21994897476170028	-0.7570939857637278	-0.7209059444114825	-0.621584097845747	0.45229421348665194
lmo0414	-1.3545393235086287	-0.49397342919215514	-0.7295588834115039	-0.6302370368457684	0.363115334479043
lmo0415	0.5118376140833583	0.05711998510944216	-0.04673467948322596	0.15644183167517767	0.24256887237271854
lmo0416	-0.21256636742758417	1.3469673988124793	-0.39916673397139135	-0.11324452086184866	0.7828686334039617
lmo0417	-0.5957182342063616	0.9746799535215418	-0.28817897078752974	-0.18885712422179424	0.6795050101418063
lmo0418	0.2054944530330225	-0.5366519638504945	-0.2609075627886783	-0.16158571622294282	0.3062945421889287
lmo0419	0.7877866068544872	-0.03832137570328786		0.4740544621413352	0.41305399127888753
lmo0420	0.10056205069711854	0.3937405871135926	0.3022062979878859	0.4015281445536214	0.12247112256750992
lmo0421	-0.5280964768054011	0.06257156275694253	0.296333233329797	0.16189340932267804	0.34692580035106463
lmo0422	0.9568338587931899	0.3470562809809765	0.79136896550005	0.8906908120657855	0.25747083695474393
lmo0423	0.7650099638836361	0.3617269151560585	0.19605057032812123	0.461048761721794	0.2389329659924665
lmo0424	-0.2694464370394014	0.4608931225801838	-0.9599899218131207	-0.1701245904736659	0.5801489083323682
lmo0425	-2.2648748962164005	-2.105831271715764	-2.69173408874323	-2.165553049650665	0.24738313868250603
lmo0426	-2.386402460805976	-2.478212587731809	-1.5964137206405047	-2.2870806142402405	0.3958227087693957
lmo0427	1.8052047310241148	0.4659584690743612	1.0215472830808103	1.1208691296465458	0.5493813162814749
lmo0428	-2.9846738963195163	-1.4484371054879146	0.6944188870484584	-1.349115258922179	1.5087735634129367
lmo0429	-1.6848162531570283	-0.8477950958479878	0.2252118950824622	-0.7484732492822523	0.7817470425936854
lmo0430	-0.036221815782800704	-0.29476580177608724	-1.2137074244644275	-0.19544395521035174	0.5052800166744419
